"","CollectionDate","SRP","TotalN","TP","Year","Month","NHx","NOx","NtoP","TotalNmol","TPmol","SRPmol","NHxmol","NOxmol","SiCorrNeeded","corr_SRP","corr_TP","corr_SRPmol","corr_TPmol","corr_NtoP","DateD","NDate"
"805",2013-04-10,0.8,123.5,6.9,2013,4,1.6,53.7,39.5781974437212,8.81702006139787,0.222774674716689,0.0258289477932393,0.114228599985721,3.83379738702078,"No",0.0258289477932393,6.9,0.00083391818013235,0.222774674716689,39.5781974437212,15805,15805
"806",2013-04-10,0.8,123.5,6.9,2013,4,1.6,53.7,39.5781974437212,8.81702006139787,0.222774674716689,0.0258289477932393,0.114228599985721,3.83379738702078,"No",0.0258289477932393,6.9,0.00083391818013235,0.222774674716689,39.5781974437212,15805,15805
"807",2013-04-10,0.8,123.5,6.9,2013,4,1.6,53.7,39.5781974437212,8.81702006139787,0.222774674716689,0.0258289477932393,0.114228599985721,3.83379738702078,"No",0.0258289477932393,6.9,0.00083391818013235,0.222774674716689,39.5781974437212,15805,15805
"808",2013-04-10,0.8,123.5,6.9,2013,4,1.6,53.7,39.5781974437212,8.81702006139787,0.222774674716689,0.0258289477932393,0.114228599985721,3.83379738702078,"No",0.0258289477932393,6.9,0.00083391818013235,0.222774674716689,39.5781974437212,15805,15805
"809",2013-04-10,0.8,123.5,6.9,2013,4,1.6,53.7,39.5781974437212,8.81702006139787,0.222774674716689,0.0258289477932393,0.114228599985721,3.83379738702078,"No",0.0258289477932393,6.9,0.00083391818013235,0.222774674716689,39.5781974437212,15805,15805
"810",2013-04-10,0.8,123.5,6.9,2013,4,1.6,53.7,39.5781974437212,8.81702006139787,0.222774674716689,0.0258289477932393,0.114228599985721,3.83379738702078,"No",0.0258289477932393,6.9,0.00083391818013235,0.222774674716689,39.5781974437212,15805,15805
"811",2013-04-10,0.8,123.5,6.9,2013,4,1.6,53.7,39.5781974437212,8.81702006139787,0.222774674716689,0.0258289477932393,0.114228599985721,3.83379738702078,"No",0.0258289477932393,6.9,0.00083391818013235,0.222774674716689,39.5781974437212,15805,15805
"812",2013-04-10,0.8,123.5,6.9,2013,4,1.6,53.7,39.5781974437212,8.81702006139787,0.222774674716689,0.0258289477932393,0.114228599985721,3.83379738702078,"No",0.0258289477932393,6.9,0.00083391818013235,0.222774674716689,39.5781974437212,15805,15805
"813",2013-04-10,0.8,123.5,6.9,2013,4,1.6,53.7,39.5781974437212,8.81702006139787,0.222774674716689,0.0258289477932393,0.114228599985721,3.83379738702078,"No",0.0258289477932393,6.9,0.00083391818013235,0.222774674716689,39.5781974437212,15805,15805
"814",2013-04-10,0.8,123.5,6.9,2013,4,1.6,53.7,39.5781974437212,8.81702006139787,0.222774674716689,0.0258289477932393,0.114228599985721,3.83379738702078,"No",0.0258289477932393,6.9,0.00083391818013235,0.222774674716689,39.5781974437212,15805,15805
"815",2013-04-10,0.8,123.5,6.9,2013,4,1.6,53.7,39.5781974437212,8.81702006139787,0.222774674716689,0.0258289477932393,0.114228599985721,3.83379738702078,"No",0.0258289477932393,6.9,0.00083391818013235,0.222774674716689,39.5781974437212,15805,15805
"816",2013-04-10,0.8,123.5,6.9,2013,4,1.6,53.7,39.5781974437212,8.81702006139787,0.222774674716689,0.0258289477932393,0.114228599985721,3.83379738702078,"No",0.0258289477932393,6.9,0.00083391818013235,0.222774674716689,39.5781974437212,15805,15805
"817",2013-04-10,0.8,123.5,6.9,2013,4,1.6,53.7,39.5781974437212,8.81702006139787,0.222774674716689,0.0258289477932393,0.114228599985721,3.83379738702078,"No",0.0258289477932393,6.9,0.00083391818013235,0.222774674716689,39.5781974437212,15805,15805
"818",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"819",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"820",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"821",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"822",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"823",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"824",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"825",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"826",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"827",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"828",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"829",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"830",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"831",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"832",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"833",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"834",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"835",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"836",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"837",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"838",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"839",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"840",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"841",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"842",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"843",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"844",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"845",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"846",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"847",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"848",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"849",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"850",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"851",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"852",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"853",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"854",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"855",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"856",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"857",2013-04-30,0.82,86.46,3.66,2013,4,2.94,51.96,52.2362858383455,6.17262797172842,0.11816743615407,0.0264746714880703,0.209895052473763,3.7095737845363,"No",0.0264746714880703,3.66,0.000854766134635659,0.11816743615407,52.2362858383455,15825,15825
"858",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"859",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"860",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"861",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"862",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"863",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"864",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"865",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"866",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"867",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"868",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"869",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"870",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"871",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"872",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"873",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"874",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"875",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"876",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"877",2013-05-16,1.5,116.5,4.2,2013,5,2.3,34.9,61.3359051766634,8.31726993646034,0.135601975914506,0.0484292771123236,0.164203612479475,2.49161133718855,"No",0.0484292771123236,4.2,0.00156359658774816,0.135601975914506,61.3359051766634,15841,15841
"878",2013-05-29,1.1,122.1,6.1,2013,5,2,23.7,44.2612803668423,8.71707003641037,0.196945726923449,0.035514803215704,0.142785749982152,1.6920111372885,"No",0.035514803215704,6.1,0.00114663749768198,0.196945726923449,44.2612803668423,15854,15854
"879",2013-05-29,1.1,122.1,6.1,2013,5,2,23.7,44.2612803668423,8.71707003641037,0.196945726923449,0.035514803215704,0.142785749982152,1.6920111372885,"No",0.035514803215704,6.1,0.00114663749768198,0.196945726923449,44.2612803668423,15854,15854
